"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"7898",14411,14313702623,"18295242@N00","6b5d80d0ce",5521,6,"Prusik Cafe",1,0,0,1401312218,2013-06-02,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5521/14313702623_6b5d80d0ce_z.jpg",478,640,"https://farm6.staticflickr.com/5521/14313702623_d7bdf493ea_o.jpg",1936,2592,2013,"http://flickr.com/photos/18295242@N00/14313702623",-121.740834,46.812999,0,2028.71447753906,10.7305498123169,9000.1259765625,189.498458862305,157.745950861892,0.598874986171722,2262923,1.49636022525829,596062.5,5185153.5,4.16497742954383,79271,3179,812,3179,2013,185.042537089454,178.179816400565,191.82575056071,13.6459341601453,"2013",153,-32,3028.10355664579,"Paradise"
"7899",14412,13947476877,"57758718@N07","3298541e21",2930,3,"Mt Rainier",1,0,0,1399511364,2013-07-14,0,0,"washington mt rainuer",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm3.staticflickr.com/2930/13947476877_3298541e21_z.jpg",383,640,"https://farm3.staticflickr.com/2930/13947476877_b417ef64b8_o.jpg",4408,7360,2013,"http://flickr.com/photos/57758718@N07/13947476877",-121.651567,46.917849,0.444444447755814,2004.06665039062,30.1731872558594,6076.53173828125,124.790489196777,167.129431393552,0.436374992132187,2666039,0.455209822308461,602671.5,5196916.5,1.28214057446735,35087,1392,363,1392,2013,179.003322013908,172.142388058957,186.217389794074,14.0750017351168,"2013",195,16,709.677620512059,"Sunrise"
"7900",14413,13502906325,"7606429@N02","9b1559a69b",7330,8,"Mount Rainer",1,0,0,1396154597,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7330/13502906325_9b1559a69b_z.jpg",640,480,"https://farm8.staticflickr.com/7330/13502906325_1d79c77698_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13502906325",-121.761834,46.777666,1,1348.76330566406,44.6196823120117,4777.0849609375,142.638244628906,284.311354137758,0.364874988794327,1387439,3.10113236580742,594520.5,5181202.5,0.599178327757178,93881,3776,963,3776,2013,143.319149550375,137.175716456277,149.909455152138,12.7337386958612,"2013",206,63,2144.69962391087,"Paradise"
"7901",14414,13068419563,"7606429@N02","0823dfedce",7370,8,"Mount Rainer",1,0,0,1394484452,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7370/13068419563_0823dfedce_z.jpg",480,640,"https://farm8.staticflickr.com/7370/13068419563_fd5ee38b3c_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068419563",-121.736334,46.786166,0,1652.85327148438,9.35697078704834,8702.865234375,4.29486703872681,174.249851523375,0.550125002861023,2064735,0.077831569152977,596452.5,5182177.5,0.66120440661986,90525,3630,927,3630,2013,178.752745027594,174.040931439174,183.727617157955,9.68668571878163,"2013",206,27,28.9408719336161,"Paradise"
"7902",14415,13068598364,"7606429@N02","1df4cd9b92",7376,8,"Mount Rainer",1,0,0,1394484365,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7376/13068598364_1df4cd9b92_z.jpg",480,640,"https://farm8.staticflickr.com/7376/13068598364_52832ec0a1_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068598364",-121.7365,46.786166,0,1652.78002929688,3.4374213218689,8890.5458984375,2.09028434753418,219.596677539388,0.553375005722046,2050728,-0.172527325265719,596440.5,5182177.5,0.67357390880264,90525,3630,927,3630,2013,181.6947312059,176.830232276888,186.701127226849,9.87089494996093,"2013",206,24,28.2020154392286,"Paradise"
"7903",14416,13068240435,"7606429@N02","486e3eb25a",7416,8,"Mount Rainer",1,0,0,1394484264,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7416/13068240435_486e3eb25a_z.jpg",480,640,"https://farm8.staticflickr.com/7416/13068240435_59cdb5723f_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068240435",-121.746167,46.774499,1,1351.55004882812,45.7772254943848,4792.7001953125,2.18056869506836,319.50968459711,0.557250022888184,875753,2.72516157950508,595723.5,5180869.5,0.933818191614735,95393,3778,964,3778,2013,142.669984638402,136.490940229296,149.171970210979,12.6810299816829,"2013",206,63,1469.31688157857,"Paradise"
"7904",14417,13068212405,"7606429@N02","b87b2d16cc",3246,4,"Mount Rainer",1,0,0,1394484181,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3246/13068212405_b87b2d16cc_z.jpg",246,640,"https://farm4.staticflickr.com/3246/13068212405_8d8483170b_o.jpg",2432,6336,2013,"http://flickr.com/photos/7606429@N02/13068212405",-121.746167,46.774499,1,1351.55004882812,45.7772254943848,4792.7001953125,2.18056869506836,319.50968459711,0.557250022888184,875753,2.72516157950508,595723.5,5180869.5,0.933818191614735,95393,3778,964,3778,2013,142.669984638402,136.490940229296,149.171970210979,12.6810299816829,"2013",206,63,1469.31688157857,"Paradise"
"7905",14421,13068218564,"7606429@N02","eeafa2ae73",3806,4,"Mount Rainer",1,0,0,1394483277,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3806/13068218564_eeafa2ae73_z.jpg",640,480,"https://farm4.staticflickr.com/3806/13068218564_df0cdcd9dd_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068218564",-121.746667,46.775333,1,1394.42333984375,4.00825357437134,4255.69775390625,39.2130928039551,216.600905352139,0.610374987125397,2007103,-1.00985072764729,595684.5,5180959.5,0.541996892313228,95018,3778,964,3778,2013,163.940684242672,158.209146562774,169.712480324595,11.5033337618204,"2013",206,42,1412.21405017017,"Paradise"
"7906",14422,13067837355,"7606429@N02","3c06e687a7",7316,8,"Mount Rainer",1,0,0,1394483130,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7316/13067837355_3c06e687a7_z.jpg",289,640,"https://farm8.staticflickr.com/7316/13067837355_63e56dd4c3_o.jpg",2456,5440,2013,"http://flickr.com/photos/7606429@N02/13067837355",-121.745834,46.775999,0,1402.38220214844,5.87796401977539,6049.40869140625,18.6993980407715,252.454242767547,0.647374987602234,1973502,-0.689365711874416,595744.5,5181034.5,0.543927063005041,94643,3778,964,3778,2013,168.616425705558,162.96844767038,174.162158020346,11.193710349966,"2013",206,37,1316.74858136854,"Paradise"
"7907",14423,13067777755,"7606429@N02","6b2ce17990",7405,8,"Mount Rainer",1,0,0,1394482969,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7405/13067777755_6b2ce17990_z.jpg",480,640,"https://farm8.staticflickr.com/7405/13067777755_dfd0995cea_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13067777755",-121.777834,46.771833,0,1274.66333007812,4.52225589752197,6285.94873046875,71.5658187866211,70.8518625420684,0.373374998569489,1371540,-0.364216994035132,593311.5,5180533.5,0.480609944769977,96494,3848,961,3848,2013,161.023290652601,155.134856367384,167.05318285502,11.9183264876359,"2013",206,45,3525.4840148003,"Paradise"
"7908",14424,13068089464,"7606429@N02","7b1cca6963",7416,8,"Mount Rainer",1,0,0,1394482922,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7416/13068089464_7b1cca6963_z.jpg",480,640,"https://farm8.staticflickr.com/7416/13068089464_60b9f58611_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068089464",-121.777834,46.771833,0,1274.66333007812,4.52225589752197,6285.94873046875,71.5658187866211,70.8518625420684,0.373374998569489,1371540,-0.364216994035132,593311.5,5180533.5,0.480609944769977,96494,3848,961,3848,2013,161.023290652601,155.134856367384,167.05318285502,11.9183264876359,"2013",206,45,3525.4840148003,"Paradise"
"7909",14425,13068062894,"7606429@N02","c9cd838658",7354,8,"Mount Rainer",1,0,0,1394482846,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7354/13068062894_c9cd838658_z.jpg",480,640,"https://farm8.staticflickr.com/7354/13068062894_83311dcb2a_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13068062894",-121.777834,46.771833,0,1274.66333007812,4.52225589752197,6285.94873046875,71.5658187866211,70.8518625420684,0.373374998569489,1371540,-0.364216994035132,593311.5,5180533.5,0.480609944769977,96494,3848,961,3848,2013,161.023290652601,155.134856367384,167.05318285502,11.9183264876359,"2013",206,45,3525.4840148003,"Paradise"
"7910",14426,13067436944,"7606429@N02","eaf09299ea",7401,8,"Mount Rainer",1,0,0,1394481061,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7401/13067436944_eaf09299ea_z.jpg",480,640,"https://farm8.staticflickr.com/7401/13067436944_77e7b24a94_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13067436944",-121.778,46.771833,1,1272.81115722656,45.8073425292969,6053.7578125,80.7258758544922,293.260228510327,0.360500007867813,1145854,3.69252837268346,593296.5,5180533.5,0.511318754257511,96494,3848,961,3848,2013,139.603192631109,133.028715162079,147.138837365152,14.1101222030732,"2013",206,66,3538.8218043751,"Paradise"
"7911",14427,13067400674,"7606429@N02","a84400f031",3434,4,"Mount Rainer",1,0,0,1394480949,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3434/13067400674_a84400f031_z.jpg",227,640,"https://farm4.staticflickr.com/3434/13067400674_d5cc5cc594_o.jpg",2390,6736,2013,"http://flickr.com/photos/7606429@N02/13067400674",-121.778,46.771833,1,1272.81115722656,45.8073425292969,6053.7578125,80.7258758544922,293.260228510327,0.360500007867813,1145854,3.69252837268346,593296.5,5180533.5,0.511318754257511,96494,3848,961,3848,2013,139.603192631109,133.028715162079,147.138837365152,14.1101222030732,"2013",206,66,3538.8218043751,"Paradise"
"7912",14428,13067013055,"7606429@N02","fdb53c4e9b",7402,8,"Mount Rainer",1,0,0,1394480766,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7402/13067013055_fdb53c4e9b_z.jpg",480,640,"https://farm8.staticflickr.com/7402/13067013055_4662619623_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13067013055",-121.777334,46.772,0,1272.31774902344,6.9880518913269,8529.17578125,62.774730682373,110.75069727155,0.391750007867813,1430995,-1.68999454726895,593347.5,5180554.5,0.49117646389399,96494,3848,961,3848,2013,158.312121355845,152.131966159151,164.113214825484,11.9812486663327,"2013",206,48,3483.86340376493,"Paradise"
"7913",14429,13067328564,"7606429@N02","446b1e1073",2058,3,"Mount Rainer",1,0,0,1394480721,2013-07-25,0,0,"uploaded:by=flickrmobile flickriosapp:filter=nofilter",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm3.staticflickr.com/2058/13067328564_446b1e1073_z.jpg",640,480,"https://farm3.staticflickr.com/2058/13067328564_c8ef18051b_o.jpg",2448,3264,2013,"http://flickr.com/photos/7606429@N02/13067328564",-121.777334,46.772,0,1272.31774902344,6.9880518913269,8529.17578125,62.774730682373,110.75069727155,0.391750007867813,1430995,-1.68999454726895,593347.5,5180554.5,0.49117646389399,96494,3848,961,3848,2013,158.312121355845,152.131966159151,164.113214825484,11.9812486663327,"2013",206,48,3483.86340376493,"Paradise"
"7914",14439,12676528793,"28839353@N03","cefd60ac75",7445,8,"Mount Rainier from Silver Forest",1,0,0,1392993601,2013-07-18,0,0,"longexposure flowers sunset summer usa mountain mountains nature beautiful night forest sunrise iso100 washington nationalpark scenery colorful paradise view nocturnal dusk peaceful wideangle mountrainier mountrainiernationalpark stunning bluehour wilderness canonef1740mmf4lusm hdr magnificent naturephotography 32mm clearskies silverforest bracketed natureview ef1740mmf4lusm northwestusa majestical amateurphotography canon5dmarkii",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm8.staticflickr.com/7445/12676528793_cefd60ac75_z.jpg",393,640,"https://farm8.staticflickr.com/7445/12676528793_464ca576fa_o.jpg",1178,1920,2013,"http://flickr.com/photos/28839353@N03/12676528793",-121.65277,46.897416,0,1354.74670410156,7.88564491271973,8377.0927734375,4.14659881591797,132.407510157222,0.623250007629395,1724270,0.15005714584936,602620.5,5194645.5,1.24261023198007,43712,1767,439,1767,2013,160.680153827975,154.333617735192,166.930483419719,12.5968656845271,"2013",199,38,2015.79666510814,"Sunrise"
"7915",14443,12147721136,"28839353@N03","a10356ee54",7405,8,"Sunrise at Mount Rainier",1,0,0,1390721000,2013-07-18,0,0,"longexposure morning trees summer sky usa sun mountain lake mountains green nature water colors beautiful fog forest sunrise landscape iso100 volcano washington nationalpark scenery colorful paradise view pacific unitedstatesofamerica tripod peaceful tranquility peak wideangle calm serenity mountrainier mountrainiernationalpark stunning mystical wilderness sunrays bushes cascade wildwest hdr magnificent goldenhour naturephotography clearskies landscapephotography 14mm reflectionlakes bracketed natureview northwestusa majestical amateurphotography pacificrainforest canoneos5dmarkii canon5dmarkii samyang14mmf28",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7405/12147721136_a10356ee54_z.jpg",364,640,"https://farm8.staticflickr.com/7405/12147721136_81136f8991_o.jpg",1178,2071,2013,"http://flickr.com/photos/28839353@N03/12147721136",-121.727614,46.768527,0,1480.75,0.949543595314026,9179.8310546875,0,279.802496715417,0.613874971866608,1755217,-1.09220582980129,597151.5,5180227.5,0.644261546889486,97657,3931,1003,3931,2013,174.099447006814,168.545008122599,179.704958093475,11.1599499708763,"2013",199,25,2047.93766607909,"Paradise"
"7916",14446,11959505015,"7828709@N02","91a8826b87",2846,3,"6I8A5462_12",1,0,0,1389778304,2013-07-15,0,0,"flowers purple penstemon",15,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm3.staticflickr.com/2846/11959505015_91a8826b87_z.jpg",427,640,NA,NA,NA,2013,"http://flickr.com/photos/7828709@N02/11959505015",-121.881766,46.957761,0,1769.42224121094,39.8819885253906,6345.49169921875,130.86506652832,307.717994950942,0.373374998569489,1289639,-0.23264368099376,585079.5,5201077.5,3.33020771970647,19537,757,193,757,2013,178.180958970828,171.293212846674,185.3957409791,14.1025281324258,"2013",196,18,3124.29019514989,"Mowich"
"7917",14447,11960312556,"7828709@N02","a0bbd5a09b",5510,6,"6I8A5470_12",1,0,0,1389778304,2013-07-15,0,0,"flowers rocks purple penstemon",15,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm6.staticflickr.com/5510/11960312556_a0bbd5a09b_z.jpg",640,427,NA,NA,NA,2013,"http://flickr.com/photos/7828709@N02/11960312556",-121.881766,46.957761,0,1769.42224121094,39.8819885253906,6345.49169921875,130.86506652832,307.717994950942,0.373374998569489,1289639,-0.23264368099376,585079.5,5201077.5,3.33020771970647,19537,757,193,757,2013,178.180958970828,171.293212846674,185.3957409791,14.1025281324258,"2013",196,18,3124.29019514989,"Mowich"
"7918",14448,11959450135,"7828709@N02","73a3e6fcf7",3789,4,"6I8A5510_12",1,0,0,1389778305,2013-07-15,0,0,"flower ice mountrainiernationalpark beargrass eunicelake ronwarfield",15,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm4.staticflickr.com/3789/11959450135_73a3e6fcf7_z.jpg",427,640,NA,NA,NA,2013,"http://flickr.com/photos/7828709@N02/11959450135",-121.881766,46.957761,0,1769.42224121094,39.8819885253906,6345.49169921875,130.86506652832,307.717994950942,0.373374998569489,1289639,-0.23264368099376,585079.5,5201077.5,3.33020771970647,19537,757,193,757,2013,178.180958970828,171.293212846674,185.3957409791,14.1025281324258,"2013",196,18,3124.29019514989,"Mowich"
"7919",14449,11831631176,"34689431@N00","fcdb867359",7312,8,"Mt. Rainier",1,0,0,1389157923,2013-07-20,0,0,"nature landscape sony scenic alpha sonyalphadslr",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7312/11831631176_fcdb867359_z.jpg",427,640,"https://farm8.staticflickr.com/7312/11831631176_92983819f8_o.jpg",2848,4272,2013,"http://flickr.com/photos/34689431@N00/11831631176",-121.736422,46.785625,0,1651.74670410156,11.0861492156982,9283.66015625,14.8884706497192,163.291228597114,0.487875014543533,2168085,0.904498656842179,596446.5,5182117.5,0.64003576659028,90525,3630,927,3630,2013,175.486360212362,170.514770037757,180.63227642814,10.1175063903834,"2013",201,26,32.1667998861079,"Paradise"
"7920",14450,11830818595,"34689431@N00","81af62c697",3752,4,"Reflection Lake",1,0,0,1389157926,2013-07-21,0,0,"nature landscape sony scenic alpha sonyalphadslr",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3752/11830818595_81af62c697_z.jpg",427,640,"https://farm4.staticflickr.com/3752/11830818595_27b504da49_o.jpg",2848,4272,2013,"http://flickr.com/photos/34689431@N00/11830818595",-121.730564,46.768476,0,1481.89221191406,1.90686309337616,8140.94384765625,19.0962219238281,3.89952284143147,0.562749981880188,1853829,-0.324312324402854,596926.5,5180218.5,0.631411077216553,97655,3931,1003,3931,2013,173.371051204926,167.833181493476,178.94138035562,11.108198862144,"2013",202,29,1990.30429523726,"Paradise"
"7921",14452,11830817595,"34689431@N00","fe8d46e6cc",3779,4,"USA Flag @Mt. Rainier",1,0,0,1389157928,2013-07-20,0,0,"nature landscape sony scenic alpha sonyalphadslr",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm4.staticflickr.com/3779/11830817595_fe8d46e6cc_z.jpg",427,640,"https://farm4.staticflickr.com/3779/11830817595_17d6bc314a_o.jpg",2848,4272,2013,"http://flickr.com/photos/34689431@N00/11830817595",-121.727603,46.7909,0.333333343267441,1606.78002929688,10.1518106460571,6451.31005859375,9.25582885742188,210.50106391367,0.62924998998642,2228330,-0.241876355481054,597109.5,5182714.5,0.660592927556892,88282,3556,889,3556,2013,175.815074346308,171.124739536559,180.818519904392,9.69378036783291,"2013",201,25,872.350675059214,"Paradise"
"7922",14453,11821762396,"74736028@N04","6d2a71d611",7429,8,"Still a lot of snow there!",1,0,0,1389114467,2013-06-04,0,0,"photostream",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7429/11821762396_6d2a71d611_z.jpg",480,640,"https://farm8.staticflickr.com/7429/11821762396_b7401de695_o.jpg",2448,3264,2013,"http://flickr.com/photos/74736028@N04/11821762396",-121.516334,46.8675,0,1631.24108886719,3.03235507011414,8442.4267578125,27.8667106628418,213.436197446812,0.527499973773956,1915011,1.08286417771637,613075.5,5191507.5,0.465194966565491,55441,2238,563,2238,2013,172.070852213619,163.084791730205,181.50679676967,18.4220050394653,"2013",155,-17,352.095962443517,"Tipsoo"
"7923",14454,11821760676,"74736028@N04","cd63b610f5",2866,3,"Day trip to Mt. Rainier, June 4",1,0,0,1389114461,2013-06-04,0,0,"photostream",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm3.staticflickr.com/2866/11821760676_cd63b610f5_z.jpg",480,640,"https://farm3.staticflickr.com/2866/11821760676_8617d1eb1a_o.jpg",2448,3264,2013,"http://flickr.com/photos/74736028@N04/11821760676",-121.516167,46.867666,0,1632.25439453125,3.27668213844299,6542.82373046875,43.3320541381836,248.085463996063,0.462624996900558,1816133,1.09210763444003,613087.5,5191528.5,0.471450313097201,55442,2238,563,2238,2013,172.979587079063,163.926954957503,182.318123749805,18.3911687923022,"2013",155,-18,348.270184112185,"Tipsoo"
"7924",14455,11229974183,"106963474@N02","4840fd576a",3822,4,"Mt. Rainier",1,0,0,1386295034,2013-05-19,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3822/11229974183_4840fd576a_z.jpg",480,640,"https://farm4.staticflickr.com/3822/11229974183_a577cd4c1c_o.jpg",3240,4320,2013,"http://flickr.com/photos/106963474@N02/11229974183",-121.746417,46.781352,0.555555582046509,1574.49780273438,23.8983936309814,2787.615234375,83.0020065307617,196.460189207957,0.432375013828278,2443123,0.466322456625221,595693.5,5181628.5,0.63343663440492,92393,3703,926,3703,2013,168.154017722052,163.270773078836,173.259700927061,9.98892784822445,"2013",139,-29,914.2906662242,"Paradise"
