"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"5909",11099,7531125204,"72035078@N00","9e79335572",7258,8,"Mt Rainier @ Sunrise Point",1,0,0,1341788106,2012-07-08,0,0,"valencia square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4e343e6afa76f00388ca3ed0",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm8.staticflickr.com/7258/7531125204_9e79335572_z.jpg",612,612,NA,NA,NA,2012,"http://flickr.com/photos/72035078@N00/7531125204",-121.588391,46.917171,0,1864.57446289062,35.5672187805176,8636.83203125,40.8248291015625,172.655412629334,0.351624995470047,2599805,3.75693066714348,607483.5,5196925.5,0.681294368887274,35136,1402,368,1402,2012,171.104715980962,163.839402551133,178.96435739281,15.1249548416773,"2012",190,19,4220.65786741661,"Sunrise"
"5910",11100,7529778944,"72035078@N00","51dc0b318b",8424,9,"Box Canyon, Mt. Rainier",1,0,0,1341776842,2012-07-08,0,0,"square squareformat rise iphoneography instagramapp uploaded:by=instagram foursquare:venue=4e5b50e8483b865169f6cb31",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8424/7529778944_51dc0b318b_z.jpg",612,612,NA,NA,NA,2012,"http://flickr.com/photos/72035078@N00/7529778944",-121.739845,46.779138,0.444444447755814,1462.64111328125,10.0217399597168,5775.802734375,39.0042762756348,264.931790578188,0.626500010490417,1988404,0.18782462231502,596197.5,5181391.5,0.576152940775474,93148,3704,926,3704,2012,176.806619332107,171.407912939896,181.804969810054,10.3970568701588,"2012",190,13,797.415778302371,"Paradise"
"5911",11102,7517551870,"7828709@N02","fa7462446b",8028,9,"Ranger Hall has left the Mountain (0.5)",1,0,0,1341619471,2012-07-05,0,0,"sunrise technology ambulance mountrainier mountrainiernationalpark procession escort nickhall 5f thelightisall",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8028/7517551870_fa7462446b_z.jpg",320,640,NA,NA,NA,2012,"http://flickr.com/photos/7828709@N02/7517551870",-121.63953,46.914627,0,1944.15441894531,1.23511052131653,9296.6875,24.4267616271973,71.0593480467138,0.591499984264374,2009250,-0.22368595351918,603595.5,5196574.5,0.754504035760456,36597,1469,364,1469,2012,203.984418967176,197.548208673935,210.702276132317,13.1540674583818,"2012",187,-17,316.876212173635,"Sunrise"
"5912",11103,7513180850,"27504933@N00","732fd38dcc",8016,9,"Mt. Rainier from Sunrise Road",1,0,0,1341559672,2012-07-05,0,0,"mountain snow landscape washington northwest mountrainier hdr",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8016/7513180850_732fd38dcc_z.jpg",427,640,"https://farm9.staticflickr.com/8016/7513180850_807df61f05_o.jpg",3258,4887,2012,"http://flickr.com/photos/27504933@N00/7513180850",-121.633981,46.913555,0.333333343267441,1933.89331054688,7.28042268753052,6920.5341796875,46.3968391418457,176.658438015119,0.542874991893768,2199139,0.35973813029932,604018.5,5196463.5,0.769975784814961,36976,1470,364,1470,2012,197.682910185018,191.468541966206,203.74014840989,12.2716064436836,"2012",187,-11,744.074181931666,"Sunrise"
"5913",11104,7504006418,"45737351@N00","70ed57fd8e",8023,9,"BWCC Pathfinders 2012 Class 1 - Snow and Clouds",1,0,0,1341439447,2012-07-01,0,0,"paradise climbing mountrainier paradiseriver bwcc",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8023/7504006418_70ed57fd8e_z.jpg",426,640,"https://farm9.staticflickr.com/8023/7504006418_62360712ea_o.jpg",2000,3008,2012,"http://flickr.com/photos/45737351@N00/7504006418",-121.715512,46.791833,0,1748.08117675781,27.8551616668701,8566.8642578125,68.9685897827148,94.289650792762,0.48412498831749,1908022,-1.51832440974977,598033.5,5182831.5,1.52616429642145,87916,3483,890,3483,2012,191.591986007348,186.8061073078,196.428211437434,9.62210412963407,"2012",183,-9,1728.90656319012,"Paradise"
"5914",11130,7486214520,"21467315@N00","65af9c11e1",8016,9,"Tatoosh Mountain Range",1,0,0,1341228060,2012-06-21,0,0,"sunset usa nature forest landscape volcano washington nationalpark unitedstates rainier pacificnorthwest washingtonstate nationalparks mtrainier fineartphotography cascademountains travelphotography mtrainiernationalpark landscapephotography commercialphotography naturephotographer michaelpancierphotography landscapephotographer fineartphotographer michaelapancier tatooshmountainrange americasnationalparks wwwmichaelpancierphotographycom cascademountainchain",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8016/7486214520_65af9c11e1_z.jpg",426,640,NA,NA,NA,2012,"http://flickr.com/photos/21467315@N00/7486214520",-121.743889,46.773055,0.222222223877907,1479.81665039062,1.77007353305817,5167.6875,35.009521484375,5.29964829665827,0.360500007867813,1771607,1.79677834495919,595900.5,5180710.5,0.585434553597223,95770,3854,964,3854,2012,180.704863898431,175.021944610623,186.432748637778,11.4108040271552,"2012",173,-8,1538.59045331269,"Paradise"
"5915",11131,7485109446,"39033598@N00","a3443ebc10",7115,8,"Paradise (Mt Rainier National Park)",1,0,0,1341210911,2012-06-30,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7115/7485109446_a3443ebc10_z.jpg",640,480,"https://farm8.staticflickr.com/7115/7485109446_476eba5d64_o.jpg",3264,2448,2012,"http://flickr.com/photos/39033598@N00/7485109446",-121.734262,46.787136,0,1658.16223144531,32.4752159118652,8523.30078125,18.4090023040771,163.416862778488,0.505625009536743,2368413,-1.37477626860664,596608.5,5182288.5,0.64662792364648,89777,3555,889,3555,2012,184.294776903263,179.237349984299,189.332810697868,10.0954607135685,"2012",182,-2,214.720974214988,"Paradise"
"5916",11132,7485108204,"39033598@N00","1bbee32b46",7115,8,"Paradise (Mt Rainier National Park)",1,0,0,1341210893,2012-06-30,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7115/7485108204_1bbee32b46_z.jpg",480,640,"https://farm8.staticflickr.com/7115/7485108204_ef074b0dd7_o.jpg",2448,3264,2012,"http://flickr.com/photos/39033598@N00/7485108204",-121.734239,46.786633,1,1655.04895019531,7.52415800094604,5979.60546875,44.6056823730469,170.581615990642,0.509249985218048,2181125,0.647477881012492,596611.5,5182231.5,0.667822996015544,90152,3630,927,3630,2012,183.859799112625,179.132270968661,188.829042436986,9.69677146832498,"2012",182,-2,185.777229639111,"Paradise"
"5917",11133,7485107728,"39033598@N00","47b032058d",8141,9,"Paradise (Mt Rainier National Park)",1,0,0,1341210886,2012-06-30,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8141/7485107728_47b032058d_z.jpg",480,640,"https://farm9.staticflickr.com/8141/7485107728_0bbd59e111_o.jpg",2448,3264,2012,"http://flickr.com/photos/39033598@N00/7485107728",-121.733937,46.786855,1,1654.92883300781,5.06241846084595,8128.15234375,41.6012840270996,130.952358103348,0.51987498998642,2092304,0.215023197209803,596635.5,5182255.5,0.673635707139344,90152,3630,927,3630,2012,184.889282305289,180.078248389042,189.970806706006,9.8925583169638,"2012",182,-3,218.174068536862,"Paradise"
"5918",11134,7485107226,"39033598@N00","a1a4a2cb33",8017,9,"Paradise (Mt Rainier National Park)",1,0,0,1341210878,2012-06-30,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8017/7485107226_a1a4a2cb33_z.jpg",480,640,"https://farm9.staticflickr.com/8017/7485107226_aee31f3f71_o.jpg",2448,3264,2012,"http://flickr.com/photos/39033598@N00/7485107226",-121.734278,46.786916,0,1656.14221191406,0.607404351234436,8966.0166015625,36.1340103149414,265.018380982246,0.536750018596649,1999172,-0.539422934739378,596608.5,5182264.5,0.649387417013661,90152,3630,927,3630,2012,194.402099921928,189.41730378467,199.570110623252,10.1528068385819,"2012",182,-12,200.036977644575,"Paradise"
"5919",11135,7485106708,"39033598@N00","7a82041377",7113,8,"Paradise (Mt Rainier National Park)",1,0,0,1341210870,2012-06-30,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7113/7485106708_7a82041377_z.jpg",480,640,"https://farm8.staticflickr.com/7113/7485106708_191f380501_o.jpg",2448,3264,2012,"http://flickr.com/photos/39033598@N00/7485106708",-121.734278,46.786916,0,1656.14221191406,0.607404351234436,8966.0166015625,36.1340103149414,265.018380982246,0.536750018596649,1999172,-0.539422934739378,596608.5,5182264.5,0.649387417013661,90152,3630,927,3630,2012,194.402099921928,189.41730378467,199.570110623252,10.1528068385819,"2012",182,-12,200.036977644575,"Paradise"
"5920",11138,7467526878,"61659566@N00","148db9e5a9",8150,9,"A view with a mountain in it",1,0,0,1340988418,2012-06-27,0,0,"mtrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8150/7467526878_148db9e5a9_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/61659566@N00/7467526878",-121.726799,46.768498,0,1489.13891601562,32.8075332641602,5872.06982421875,32.4602317810059,328.738302952574,0.47562500834465,1181645,-0.986672771466829,597211.5,5180224.5,0.645832348382854,97658,3931,1003,3931,2012,173.701073761237,168.336133463392,179.091639682501,10.7555062191091,"2012",179,5,2072.19726331009,"Paradise"
"5921",11139,7459109886,"61659566@N00","707d4d74ce",7111,8,"I've got a lovely bunch...",1,0,0,1340863374,2012-06-27,0,0,"flores flower nature trillium flora wildflower",15,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm8.staticflickr.com/7111/7459109886_707d4d74ce_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/61659566@N00/7459109886",-121.540396,46.882187,0.888888895511627,1340.20886230469,7.4913501739502,6023.7607421875,55.9791641235352,260.252189279423,0.496749997138977,1857942,-3.42974911277588,611209.5,5193106.5,0.311704274959798,49423,2009,523,2009,2012,167.478334806241,157.971220738403,177.173473864855,19.2022531264526,"2012",179,12,2105.29481624034,"Tipsoo"
"5922",11140,7459109790,"61659566@N00","11b99f6388",7272,8,"Still a lot of snow",1,0,0,1340863375,2012-06-27,0,0,"",15,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm8.staticflickr.com/7272/7459109790_11b99f6388_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/61659566@N00/7459109790",-121.516535,46.86735,0,1630.193359375,3.0998649597168,8046.92431640625,21.2184448242188,202.545414412166,0.519500017166138,2032702,1.76337343811588,613060.5,5191492.5,0.459707302834857,55441,2238,563,2238,2012,186.886385043233,177.990496301481,196.029482006552,18.0389857050711,"2012",179,-8,351.1782557121,"Tipsoo"
"5923",11141,7459109624,"61659566@N00","137b286bcb",7107,8,"Spot Reflection",1,0,0,1340863377,2012-06-27,0,0,"",15,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm8.staticflickr.com/7107/7459109624_137b286bcb_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/61659566@N00/7459109624",-121.516084,46.866661,0,1627.85888671875,4.32115316390991,8949.77734375,0.333333343267441,278.362987840577,0.615374982357025,1869301,-0.355955105851535,613096.5,5191414.5,0.520683441351111,55817,2238,563,2238,2012,191.137205431112,182.166860872786,200.261498500274,18.094637627489,"2012",179,-12,432.486784499187,"Tipsoo"
"5924",11153,7436795518,"50576629@N00","16a6c8aa48",8163,9,"12J_9626",1,0,0,1340587978,2012-06-23,0,0,"",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8163/7436795518_16a6c8aa48_z.jpg",426,640,"https://farm9.staticflickr.com/8163/7436795518_3deef84bb7_o.jpg",2280,3424,2012,"http://flickr.com/photos/50576629@N00/7436795518",-121.733965,46.786793,1,1654.90551757812,6.08439445495605,7628.7119140625,38.0219230651855,121.371743714646,0.51987498998642,2094403,0.335342551630902,596632.5,5182249.5,0.665286344263601,90152,3630,927,3630,2012,184.414381751602,179.63792027899,189.432271669436,9.79435139044614,"2012",175,-9,212.672971949663,"Paradise"
"5925",11158,7430847784,"52085220@N00","ae2c471f4a",7131,8,"Early morning early season empty mountain road #bmw #e28 #533i",1,0,0,1340529076,2012-06-24,0,1,"square squareformat normal iphoneography instagramapp uploaded:by=instagram",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7131/7430847784_ae2c471f4a_z.jpg",612,612,"https://farm8.staticflickr.com/7131/7430847784_800387b9f1_o.jpg",612,612,2012,"http://flickr.com/photos/52085220@N00/7430847784",-121.5165,46.8675,0,1630.64892578125,10.3189849853516,8710.904296875,33.1310539245605,303.030084794921,0.513000011444092,1676442,3.25301247966809,613060.5,5191507.5,0.468606176578019,55441,2238,563,2238,2012,179.917314361721,170.951549280116,189.276506141209,18.3249568610929,"2012",176,-4,340.881052461307,"Tipsoo"
"5926",11159,7428497306,"61633717@N06","03ceea7781",7255,8,"Reflection Lake",1,0,0,1340492797,2012-06-20,0,0,"june washington unitedstates mountrainier 2012 packwood",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7255/7428497306_03ceea7781_z.jpg",424,640,"https://farm8.staticflickr.com/7255/7428497306_ca6fa364b8_o.jpg",530,800,2012,"http://flickr.com/photos/61633717@N06/7428497306",-121.730175,46.769202,0,1480.79223632812,1.54135131835938,9121.1162109375,0,22.4706019969439,0.723375022411346,1950941,-0.0270195127675379,596953.5,5180299.5,0.697604138646734,97280,3856,965,3856,2012,182.599692582348,177.317274774575,188.126284536875,10.8090097623005,"2012",172,-11,1918.79518466188,"Paradise"
"5927",11160,7428496736,"61633717@N06","f759cef537",5324,6,"_DSC6401.jpg",1,0,0,1340492790,2012-06-20,0,0,"june washington unitedstates mountrainier 2012 packwood",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5324/7428496736_f759cef537_z.jpg",424,640,"https://farm6.staticflickr.com/5324/7428496736_74581f9ffa_o.jpg",530,800,2012,"http://flickr.com/photos/61633717@N06/7428496736",-121.722795,46.767675,0,1484.72668457031,4.14593935012817,6734.4560546875,40.0083312988281,112.913443955882,0.537625014781952,1771582,1.40895672626675,597520.5,5180140.5,0.630830151724371,98036,3932,1004,3932,2012,181.086127986956,175.549134341662,186.74577446286,11.1966401211976,"2012",172,-9,2278.99442912915,"Paradise"
"5928",11167,7407760930,"54751840@N02","d2ca51e8b3",8155,9,"Cascade fox",1,0,0,1340199457,2012-05-31,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8155/7407760930_d2ca51e8b3_z.jpg",424,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407760930",-121.749667,46.7835,0,1559.88330078125,3.3093478679657,8780.95703125,104.238510131836,264.136235138703,0.395875006914139,1762416,2.31038129066474,595441.5,5181865.5,0.609444348100035,91640,3628,926,3628,2012,182.290086265243,176.614912406952,188.287152579776,11.6722401728239,"2012",152,-30,1042.69628821921,"Paradise"
"5929",11168,7407760606,"54751840@N02","0584a682c4",5280,6,"accumulation",1,0,0,1340199458,2012-05-31,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5280/7407760606_0584a682c4_z.jpg",424,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407760606",-121.7365,46.7865,0,1657.28332519531,7.07494497299194,8455.3408203125,29.1661949157715,188.055699725544,0.510249972343445,2322219,-0.216570833126298,596440.5,5182213.5,0.681557254153114,90150,3630,927,3630,2012,191.261914385421,186.50714478668,196.157399997993,9.65025521131312,"2012",152,-39,64.0219508357913,"Paradise"
"5930",11169,7407760356,"54751840@N02","53da3c4694",8161,9,"vapors",1,0,0,1340199459,2012-06-01,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8161/7407760356_53da3c4694_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407760356",-121.745667,46.776166,0,1404.13110351562,4.499680519104,5524.0107421875,20.2402458190918,232.754149996624,0.666625022888184,1911373,0.17858424622932,595759.5,5181055.5,0.544623349133234,94643,3778,964,3778,2012,177.901837344355,172.450007668951,183.364585963675,10.9145782947241,"2012",153,-25,1290.98823322588,"Paradise"
"5931",11170,7407760076,"54751840@N02","b6378c1cd6",7254,8,"the rivers below",1,0,0,1340199460,2012-06-01,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7254/7407760076_b6378c1cd6_z.jpg",640,424,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407760076",-121.779334,46.771333,0,1280.3544921875,6.63121557235718,8434.865234375,113.849319458008,25.0816871752543,0.338250011205673,1100542,3.27946553997458,593197.5,5180476.5,0.475124749412294,96868,3848,961,3848,2012,166.830019747165,160.015467974573,173.547987392752,13.5325194181785,"2012",153,-14,3652.93018986962,"Paradise"
"5932",11171,7407759612,"54751840@N02","3635668d60",5332,6,"Mount Rainier",1,0,0,1340199461,2012-06-01,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm6.staticflickr.com/5332/7407759612_3635668d60_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407759612",-121.779334,46.771333,0,1280.3544921875,6.63121557235718,8434.865234375,113.849319458008,25.0816871752543,0.338250011205673,1100542,3.27946553997458,593197.5,5180476.5,0.475124749412294,96868,3848,961,3848,2012,166.830019747165,160.015467974573,173.547987392752,13.5325194181785,"2012",153,-14,3652.93018986962,"Paradise"
"5933",11172,7407759264,"54751840@N02","05b80754eb",5467,6,"snowcapped",1,0,0,1340199462,2012-06-01,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm6.staticflickr.com/5467/7407759264_05b80754eb_z.jpg",424,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407759264",-121.779334,46.771333,0,1280.3544921875,6.63121557235718,8434.865234375,113.849319458008,25.0816871752543,0.338250011205673,1100542,3.27946553997458,593197.5,5180476.5,0.475124749412294,96868,3848,961,3848,2012,166.830019747165,160.015467974573,173.547987392752,13.5325194181785,"2012",153,-14,3652.93018986962,"Paradise"
"5934",11173,7407758970,"54751840@N02","1ae1f36e0b",5320,6,"Mount Rainier",1,0,0,1340199463,2012-06-01,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5320/7407758970_1ae1f36e0b_z.jpg",424,640,NA,NA,NA,2012,"http://flickr.com/photos/54751840@N02/7407758970",-121.736334,46.785833,0,1652.36108398438,4.06783580780029,8102.986328125,10.4098863601685,89.4295608133427,0.519375026226044,1994185,0.434731660957596,596452.5,5182141.5,0.648626240487741,90525,3630,927,3630,2012,190.646116923843,185.805888880842,195.595709831106,9.78982095026421,"2012",153,-38,11.2302072239108,"Paradise"
"5935",11180,7387591830,"45325016@N07","5db9e441d9",7237,8,"Mt. Rainier from Paradise",1,0,0,1339953167,2012-06-17,0,0,"mountains mo climbing mountaineering mou",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7237/7387591830_5db9e441d9_z.jpg",640,640,"https://farm8.staticflickr.com/7237/7387591830_ba2e3ab2b0_o.jpg",1519,1519,2012,"http://flickr.com/photos/45325016@N07/7387591830",-121.736333,46.793833,1,1799.03112792969,10.8952751159668,8517.8154296875,16.5730857849121,293.392490885047,0.423750013113022,1893393,2.93007989636772,596440.5,5183029.5,0.947638572743366,87150,3480,889,3480,2012,177.778933775757,172.832608848265,182.664688586348,9.8320797380828,"2012",169,-9,879.891560272725,"Paradise"
"5936",11194,7174516111,"79644027@N04","2e2e475657",7236,8,"Mount Rainier",1,0,0,1339373791,2012-06-10,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7236/7174516111_2e2e475657_z.jpg",457,640,"https://farm8.staticflickr.com/7236/7174516111_a80f88e266_o.jpg",2329,3264,2012,"http://flickr.com/photos/79644027@N04/7174516111",-121.734334,46.803166,0,1968.00439453125,11.5364961624146,9290.1064453125,51.552562713623,218.482199692668,0.430500000715256,2224445,0.0676531385529415,596575.5,5184067.5,1.29105763819559,83401,3330,851,3330,2012,198.840094850518,192.437536455102,204.827504610039,12.389968154937,"2012",162,-37,1922.33368593627,"Paradise"
