X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
7528,13879,7825048682,60100071@N02,112f7b0708,8421,9,IMAG0148,1,0,0,1345484987,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8421/7825048682_112f7b0708_z.jpg,383,640,https://farm9.staticflickr.com/8421/7825048682_fb29c8249f_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825048682,-121.735967,46.794094,0,1797.421143,5.685460091,8978.487305,33.55096054,113.9627856,0.451875001,2111898,2.018791127,596467.5,5183059.5,0.960588056,87150,3480,889,3480,2012,189.147691,184.0822968,194.0050473,9.922750468,2012,223,34,910.1659377,Paradise,8/10/12,IMAG0148.2012-08-10.46.794094.-121.735967,IB,other,,1,yellow
7528,13879,7825048682,60100071@N02,112f7b0708,8421,9,IMAG0148,1,0,0,1345484987,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8421/7825048682_112f7b0708_z.jpg,383,640,https://farm9.staticflickr.com/8421/7825048682_fb29c8249f_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825048682,-121.735967,46.794094,0,1797.421143,5.685460091,8978.487305,33.55096054,113.9627856,0.451875001,2111898,2.018791127,596467.5,5183059.5,0.960588056,87150,3480,889,3480,2012,189.147691,184.0822968,194.0050473,9.922750468,2012,223,34,910.1659377,Paradise,8/10/12,IMAG0148.2012-08-10.46.794094.-121.735967,IB,lupinus arcticus,,1,yellow
7527,13878,7825049022,60100071@N02,15fe28a26b,7271,8,IMAG0149,1,0,0,1345484986,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7271/7825049022_15fe28a26b_z.jpg,383,640,https://farm8.staticflickr.com/7271/7825049022_602e92025d_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049022,-121.735967,46.794094,0,1797.421143,5.685460091,8978.487305,33.55096054,113.9627856,0.451875001,2111898,2.018791127,596467.5,5183059.5,0.960588056,87150,3480,889,3480,2012,189.147691,184.0822968,194.0050473,9.922750468,2012,223,34,910.1659377,Paradise,8/10/12,IMAG0149.2012-08-10.46.794094.-121.735967,IB,other,,3,
7526,13877,7825049340,60100071@N02,af95f93f26,7110,8,IMAG0150,1,0,0,1345484985,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7110/7825049340_af95f93f26_z.jpg,383,640,https://farm8.staticflickr.com/7110/7825049340_3519415df0_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049340,-121.735967,46.794094,0,1797.421143,5.685460091,8978.487305,33.55096054,113.9627856,0.451875001,2111898,2.018791127,596467.5,5183059.5,0.960588056,87150,3480,889,3480,2012,189.147691,184.0822968,194.0050473,9.922750468,2012,223,34,910.1659377,Paradise,8/10/12,IMAG0150.2012-08-10.46.794094.-121.735967,IB,lupinus arcticus,,0,
7526,13877,7825049340,60100071@N02,af95f93f26,7110,8,IMAG0150,1,0,0,1345484985,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7110/7825049340_af95f93f26_z.jpg,383,640,https://farm8.staticflickr.com/7110/7825049340_3519415df0_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049340,-121.735967,46.794094,0,1797.421143,5.685460091,8978.487305,33.55096054,113.9627856,0.451875001,2111898,2.018791127,596467.5,5183059.5,0.960588056,87150,3480,889,3480,2012,189.147691,184.0822968,194.0050473,9.922750468,2012,223,34,910.1659377,Paradise,8/10/12,IMAG0150.2012-08-10.46.794094.-121.735967,IB,other,,2,
7525,13876,7825049944,60100071@N02,1e03edb72a,7107,8,IMAG0151,1,0,0,1345484984,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7107/7825049944_1e03edb72a_z.jpg,383,640,https://farm8.staticflickr.com/7107/7825049944_01f3e33c3e_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049944,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0151.2012-08-10.46.794088.-121.735956,IB,polygonum bistortoides,,0,
7525,13876,7825049944,60100071@N02,1e03edb72a,7107,8,IMAG0151,1,0,0,1345484984,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7107/7825049944_1e03edb72a_z.jpg,383,640,https://farm8.staticflickr.com/7107/7825049944_01f3e33c3e_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049944,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0151.2012-08-10.46.794088.-121.735956,IB,lupinus arcticus,,0,
7525,13876,7825049944,60100071@N02,1e03edb72a,7107,8,IMAG0151,1,0,0,1345484984,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7107/7825049944_1e03edb72a_z.jpg,383,640,https://farm8.staticflickr.com/7107/7825049944_01f3e33c3e_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049944,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0151.2012-08-10.46.794088.-121.735956,IB,erythronium grandiflorum,,0,
7525,13876,7825049944,60100071@N02,1e03edb72a,7107,8,IMAG0151,1,0,0,1345484984,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7107/7825049944_1e03edb72a_z.jpg,383,640,https://farm8.staticflickr.com/7107/7825049944_01f3e33c3e_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825049944,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0151.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7524,13875,7825050298,60100071@N02,45d432c3aa,8442,9,IMAG0152,1,0,0,1345484983,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8442/7825050298_45d432c3aa_z.jpg,383,640,https://farm9.staticflickr.com/8442/7825050298_50b87d2943_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050298,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0152.2012-08-10.46.794088.-121.735956,IB,polygonum bistortoides,,0,
7524,13875,7825050298,60100071@N02,45d432c3aa,8442,9,IMAG0152,1,0,0,1345484983,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8442/7825050298_45d432c3aa_z.jpg,383,640,https://farm9.staticflickr.com/8442/7825050298_50b87d2943_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050298,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0152.2012-08-10.46.794088.-121.735956,IB,lupinus arcticus,,0,
7524,13875,7825050298,60100071@N02,45d432c3aa,8442,9,IMAG0152,1,0,0,1345484983,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8442/7825050298_45d432c3aa_z.jpg,383,640,https://farm9.staticflickr.com/8442/7825050298_50b87d2943_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050298,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0152.2012-08-10.46.794088.-121.735956,IB,erythronium grandiflorum,,0,
7524,13875,7825050298,60100071@N02,45d432c3aa,8442,9,IMAG0152,1,0,0,1345484983,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8442/7825050298_45d432c3aa_z.jpg,383,640,https://farm9.staticflickr.com/8442/7825050298_50b87d2943_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050298,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0152.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7523,13874,7825050692,60100071@N02,1745686a08,7119,8,Anwell Jackson Tyler,1,0,0,1345484982,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7119/7825050692_1745686a08_z.jpg,383,640,https://farm8.staticflickr.com/7119/7825050692_f28c2b1bdb_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050692,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,Anwell Jackson Tyler.2012-08-10.46.794088.-121.735956,IB,polygonum bistortoides,,0,
7523,13874,7825050692,60100071@N02,1745686a08,7119,8,Anwell Jackson Tyler,1,0,0,1345484982,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7119/7825050692_1745686a08_z.jpg,383,640,https://farm8.staticflickr.com/7119/7825050692_f28c2b1bdb_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050692,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,Anwell Jackson Tyler.2012-08-10.46.794088.-121.735956,IB,lupinus arcticus,,0,
7523,13874,7825050692,60100071@N02,1745686a08,7119,8,Anwell Jackson Tyler,1,0,0,1345484982,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7119/7825050692_1745686a08_z.jpg,383,640,https://farm8.staticflickr.com/7119/7825050692_f28c2b1bdb_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050692,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,Anwell Jackson Tyler.2012-08-10.46.794088.-121.735956,IB,erythronium grandiflorum,,0,
7523,13874,7825050692,60100071@N02,1745686a08,7119,8,Anwell Jackson Tyler,1,0,0,1345484982,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7119/7825050692_1745686a08_z.jpg,383,640,https://farm8.staticflickr.com/7119/7825050692_f28c2b1bdb_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825050692,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,Anwell Jackson Tyler.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7522,13873,7825051054,60100071@N02,d5325fb392,8441,9,IMAG0154,1,0,0,1345484981,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8441/7825051054_d5325fb392_z.jpg,640,383,https://farm9.staticflickr.com/8441/7825051054_8ab685df98_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825051054,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0154.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7522,13873,7825051054,60100071@N02,d5325fb392,8441,9,IMAG0154,1,0,0,1345484981,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8441/7825051054_d5325fb392_z.jpg,640,383,https://farm9.staticflickr.com/8441/7825051054_8ab685df98_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825051054,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0154.2012-08-10.46.794088.-121.735956,IB,other,,1,yellow
7521,13872,7825051758,60100071@N02,9ec9115cf6,8296,9,IMAG0155,1,0,0,1345484980,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8296/7825051758_9ec9115cf6_z.jpg,640,383,https://farm9.staticflickr.com/8296/7825051758_6efcb395d4_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825051758,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0155.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7521,13872,7825051758,60100071@N02,9ec9115cf6,8296,9,IMAG0155,1,0,0,1345484980,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8296/7825051758_9ec9115cf6_z.jpg,640,383,https://farm9.staticflickr.com/8296/7825051758_6efcb395d4_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825051758,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0155.2012-08-10.46.794088.-121.735956,IB,other,,1,yellow
7520,13871,7825052018,60100071@N02,876fd6efa7,7127,8,IMAG0156,1,0,0,1345484979,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7127/7825052018_876fd6efa7_z.jpg,640,383,https://farm8.staticflickr.com/7127/7825052018_98a6ae6a78_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052018,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0156.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7520,13871,7825052018,60100071@N02,876fd6efa7,7127,8,IMAG0156,1,0,0,1345484979,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7127/7825052018_876fd6efa7_z.jpg,640,383,https://farm8.staticflickr.com/7127/7825052018_98a6ae6a78_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052018,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0156.2012-08-10.46.794088.-121.735956,IB,other,,1,yellow
7520,13871,7825052018,60100071@N02,876fd6efa7,7127,8,IMAG0156,1,0,0,1345484979,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7127/7825052018_876fd6efa7_z.jpg,640,383,https://farm8.staticflickr.com/7127/7825052018_98a6ae6a78_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052018,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0156.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7520,13871,7825052018,60100071@N02,876fd6efa7,7127,8,IMAG0156,1,0,0,1345484979,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7127/7825052018_876fd6efa7_z.jpg,640,383,https://farm8.staticflickr.com/7127/7825052018_98a6ae6a78_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052018,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0156.2012-08-10.46.794088.-121.735956,IB,other,,1,yellow
7519,13870,7825052742,60100071@N02,8e593ef2c3,7115,8,IMAG0157,1,0,0,1345484978,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7115/7825052742_8e593ef2c3_z.jpg,640,383,https://farm8.staticflickr.com/7115/7825052742_bea0b23341_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052742,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0157.2012-08-10.46.794088.-121.735956,IB,valeriana sitchensis,,0,
7519,13870,7825052742,60100071@N02,8e593ef2c3,7115,8,IMAG0157,1,0,0,1345484978,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7115/7825052742_8e593ef2c3_z.jpg,640,383,https://farm8.staticflickr.com/7115/7825052742_bea0b23341_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825052742,-121.735956,46.794088,0,1797.306641,4.036765575,8935.160156,34.2150116,116.5430788,0.449000001,2136004,2.196836646,596467.5,5183056.5,0.960588056,87150,3480,889,3480,2012,189.1454621,184.0006006,194.1117581,10.11115749,2012,223,34,907.1668789,Paradise,8/10/12,IMAG0157.2012-08-10.46.794088.-121.735956,IB,other,,1,yellow
7518,13869,7825053482,60100071@N02,40382b22c5,7128,8,IMAG0159,1,0,0,1345484976,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7128/7825053482_40382b22c5_z.jpg,640,383,https://farm8.staticflickr.com/7128/7825053482_0d540ff3cd_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825053482,-121.735989,46.794122,0,1797.654419,3.505661488,8927.197266,30.00598145,151.8871165,0.451875001,2111710,1.358716899,596464.5,5183062.5,0.954266233,87150,3480,889,3480,2012,192.5770987,187.5843824,197.5751407,9.990758259,2012,223,30,913.0951577,Paradise,8/10/12,IMAG0159.2012-08-10.46.794122.-121.735989,IB,other,,1,potentilla
7517,13868,7825053954,60100071@N02,7c59bd5f11,8431,9,IMAG0160,1,0,0,1345484975,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8431/7825053954_7c59bd5f11_z.jpg,640,383,https://farm9.staticflickr.com/8431/7825053954_9d7293b020_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825053954,-121.735989,46.794122,0,1797.654419,3.505661488,8927.197266,30.00598145,151.8871165,0.451875001,2111710,1.358716899,596464.5,5183062.5,0.954266233,87150,3480,889,3480,2012,192.5770987,187.5843824,197.5751407,9.990758259,2012,223,30,913.0951577,Paradise,8/10/12,IMAG0160.2012-08-10.46.794122.-121.735989,IB,other,,1,potentilla
7516,13867,7825054340,60100071@N02,9abde81e1f,7119,8,IMAG0161,1,0,0,1345484974,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7119/7825054340_9abde81e1f_z.jpg,383,640,https://farm8.staticflickr.com/7119/7825054340_719b482683_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825054340,-121.736012,46.794233,0,1798.718872,7.031776428,8870.579102,25.50817871,162.4264286,0.449750006,2198828,1.36901817,596464.5,5183074.5,0.955924789,87150,3480,889,3480,2012,191.1853068,186.2497457,196.064911,9.815165241,2012,223,32,925.0923842,Paradise,8/10/12,IMAG0161.2012-08-10.46.794233.-121.736012,IB,other,,1,potentilla
7515,13866,7825054756,60100071@N02,bc1da67ca2,8285,9,IMAG0162,1,0,0,1345484973,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8285/7825054756_bc1da67ca2_z.jpg,383,640,https://farm9.staticflickr.com/8285/7825054756_2e0992ba1d_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825054756,-121.736012,46.794194,0,1798.069946,5.305968285,9102.166016,27.32520676,166.8641916,0.449750006,2150087,1.249543295,596464.5,5183068.5,0.954266233,87150,3480,889,3480,2012,192.1953898,187.259694,197.0675072,9.807813195,2012,223,31,919.0937619,Paradise,8/10/12,IMAG0162.2012-08-10.46.794194.-121.736012,IB,other,,1,potentilla
7514,13865,7825055134,60100071@N02,707b4de4be,7272,8,IMAG0163,1,0,0,1345484972,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7272/7825055134_707b4de4be_z.jpg,383,640,https://farm8.staticflickr.com/7272/7825055134_a280556220_o.jpg,1952,3264,2012,http://flickr.com/photos/60100071@N02/7825055134,-121.736012,46.794177,0,1798.069946,5.305968285,9102.166016,27.32520676,166.8641916,0.449750006,2150087,1.249543295,596464.5,5183068.5,0.954266233,87150,3480,889,3480,2012,192.1953898,187.259694,197.0675072,9.807813195,2012,223,31,919.0937619,Paradise,8/10/12,IMAG0163.2012-08-10.46.794177.-121.736012,IB,other,,1,potentilla
7513,13864,7825055432,60100071@N02,3d824ea694,8304,9,IMAG0164,1,0,0,1345484971,8/10/12,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8304/7825055432_3d824ea694_z.jpg,640,383,https://farm9.staticflickr.com/8304/7825055432_4bdd0a09c3_o.jpg,3264,1952,2012,http://flickr.com/photos/60100071@N02/7825055432,-121.736012,46.794172,0,1798.069946,5.305968285,9102.166016,27.32520676,166.8641916,0.449750006,2150087,1.249543295,596464.5,5183068.5,0.954266233,87150,3480,889,3480,2012,192.1953898,187.259694,197.0675072,9.807813195,2012,223,31,919.0937619,Paradise,8/10/12,IMAG0164.2012-08-10.46.794172.-121.736012,IB,other,,1,potentilla
