X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
9244,16268,9252106686,8554159@N06,f41146ce2f,7438,8,Inter Fork White River,1,0,0,1373408685,7/8/13,0,0,washington unitedstates mtrainier ashford glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7438/9252106686_f41146ce2f_z.jpg,424,640,https://farm8.staticflickr.com/7438/9252106686_1706995750_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252106686,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252106686,IB,other,flowering,1,white
9243,16267,9252107108,8554159@N06,401405f722,7424,8,Glacier Basin Trail,1,0,0,1373408689,7/8/13,0,0,mtrainier glacierbasin ashford washington unitedstates,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7424/9252107108_401405f722_z.jpg,436,640,https://farm8.staticflickr.com/7424/9252107108_f9154bce52_o.jpg,3173,4658,2013,http://flickr.com/photos/8554159@N06/9252107108,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252107108,IB,erythronium grandiflorum,,0,
9242,16266,9252107536,8554159@N06,227ce900e4,7430,8,Glacier Basin,1,0,0,1373408694,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7430/9252107536_227ce900e4_z.jpg,424,640,https://farm8.staticflickr.com/7430/9252107536_d5af19592c_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252107536,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252107536,IB,nf,nf,0,
9222,16187,9252108146,8554159@N06,d94a287179,3723,4,Glacier Basin,1,0,0,1373408701,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm4.staticflickr.com/3723/9252108146_d94a287179_z.jpg,424,640,https://farm4.staticflickr.com/3723/9252108146_3e4b543b72_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252108146,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252108146,IB,nf,nf,0,
9241,16265,9252108512,8554159@N06,322002db55,3766,4,Glacier Basin,1,0,0,1373408705,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm4.staticflickr.com/3766/9252108512_322002db55_z.jpg,424,640,https://farm4.staticflickr.com/3766/9252108512_2d1280081b_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252108512,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252108512,IB,nf,nf,0,
9233,16257,9252225404,8554159@N06,0b03a3f363,7348,8,Trailside Flowers,1,0,0,1373410042,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7348/9252225404_0b03a3f363_z.jpg,424,640,https://farm8.staticflickr.com/7348/9252225404_b5873bbc54_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252225404,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252225404,IB,other,flowering,2,"heracleum, mimulus lewisii"
9232,16256,9252225626,8554159@N06,b38f2ef6a8,5343,6,Trailside Flowers,1,0,0,1373410044,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5343/9252225626_b38f2ef6a8_z.jpg,424,640,https://farm6.staticflickr.com/5343/9252225626_b0d7a22094_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252225626,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252225626,IB,other,flowering,2,"heracleum, mimulus lewisii"
9231,16255,9252225876,8554159@N06,506ac87c47,5322,6,Glacial Tarn,1,0,0,1373410047,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5322/9252225876_506ac87c47_z.jpg,424,640,https://farm6.staticflickr.com/5322/9252225876_977f56bc9f_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252225876,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252225876,IB,nf,nf,0,
9230,16254,9252226072,8554159@N06,b4e572ae25,5450,6,Emmons Glacier,1,0,0,1373410049,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5450/9252226072_b4e572ae25_z.jpg,424,640,https://farm6.staticflickr.com/5450/9252226072_98e2a0ce9a_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252226072,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252226072,IB,nf,nf,0,
9229,16253,9252226216,8554159@N06,945c06809a,3821,4,Emmons Glacier and Little Tahoma,1,0,0,1373410051,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm4.staticflickr.com/3821/9252226216_945c06809a_z.jpg,424,640,https://farm4.staticflickr.com/3821/9252226216_110577b600_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252226216,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252226216,IB,nf,nf,0,
9228,16252,9252226410,8554159@N06,346b823673,2827,3,Emmons Glacier Terminus,1,0,0,1373410053,7/8/13,0,0,washington unitedstates mtrainier glacierbasin,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2827/9252226410_346b823673_z.jpg,424,640,https://farm3.staticflickr.com/2827/9252226410_1387fd80eb_o.jpg,3264,4928,2013,http://flickr.com/photos/8554159@N06/9252226410,-121.700578,46.889469,1,1826.588867,27.0869751,4907.052734,72.01157379,71.02548191,0.433499992,1739250,1.455842123,598993.5,5193700.5,2.200818782,47051,1910,473,1910,2013,168.8458572,164.1156659,173.7234304,9.607764452,2013,189,20,5147.106316,Sunrise,7/8/13,8554159@N06.9252226410,IB,nf,nf,0,
8902,15656,9400673579,99603446@N03,5570948fc4,3828,4,P1000197,1,0,0,1375208572,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3828/9400673579_5570948fc4_z.jpg,360,640,https://farm4.staticflickr.com/3828/9400673579_236d4556a6_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400673579,-121.705762,46.888211,0,1856.087769,19.03020096,9202.9375,21.11214638,137.2674317,0.631874979,1860935,-0.135674028,598600.5,5193553.5,2.660168635,47797,1909,473,1909,2013,183.6873661,178.6129892,188.4157429,9.802753731,2013,189,5,5556.571742,Sunrise,7/8/13,99603446@N03.9400673579,IB,nf,nf,0,
8900,15654,9400691045,99603446@N03,e31c766df4,7409,8,P1000202,1,0,0,1375208571,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7409/9400691045_e31c766df4_z.jpg,360,640,https://farm8.staticflickr.com/7409/9400691045_4c970cc5e7_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400691045,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9400691045,IB,nf,nf,0,
8898,15652,9400708625,99603446@N03,33e0b72c1e,5490,6,P1000204,1,0,0,1375208570,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5490/9400708625_33e0b72c1e_z.jpg,360,640,https://farm6.staticflickr.com/5490/9400708625_1bc2a57391_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400708625,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9400708625,IB,nf,nf,0,
8896,15650,9400728213,99603446@N03,0570e98876,7286,8,P1000206,1,0,0,1375208569,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7286/9400728213_0570e98876_z.jpg,360,640,https://farm8.staticflickr.com/7286/9400728213_7c550a54af_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400728213,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9400728213,IB,nf,nf,0,
8895,15649,9400737885,99603446@N03,9445f79122,5341,6,P1000207,1,0,0,1375208568,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5341/9400737885_9445f79122_z.jpg,360,640,https://farm6.staticflickr.com/5341/9400737885_59a6cde245_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400737885,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9400737885,IB,nf,nf,0,
8893,15647,9400756247,99603446@N03,bef7a60164,5441,6,P1000209,1,0,0,1375208567,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5441/9400756247_bef7a60164_z.jpg,360,640,https://farm6.staticflickr.com/5441/9400756247_3328435115_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400756247,-121.665684,46.899172,0.444444448,1484.841187,9.111450195,3082.203857,29.28595352,76.59955072,0.474624991,1757604,1.801833288,601633.5,5194822.5,0.989313946,42952,1690,438,1690,2013,166.0576417,160.1832534,172.1026013,11.9193479,2013,189,23,2386.521662,Sunrise,7/8/13,99603446@N03.9400756247,IB,nf,nf,0,
8891,15645,9400774963,99603446@N03,9fb98cc126,2832,3,P1000211,1,0,0,1375208566,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2832/9400774963_9fb98cc126_z.jpg,360,640,https://farm3.staticflickr.com/2832/9400774963_93dc43f002_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400774963,-121.665745,46.899113,0.444444448,1485.805542,11.27609825,5161.390137,33.02524185,88.82443548,0.483749986,1797821,1.662540664,601627.5,5194816.5,0.991691848,42952,1690,438,1690,2013,164.3446872,158.5707623,170.288244,11.71748161,2013,189,25,2395.004448,Sunrise,7/8/13,99603446@N03.9400774963,IB,nf,nf,0,
8889,15643,9400791605,99603446@N03,523c4cac43,5343,6,P1000213,1,0,0,1375208565,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5343/9400791605_523c4cac43_z.jpg,360,640,https://farm6.staticflickr.com/5343/9400791605_8b5bf8009f_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400791605,-121.672134,46.897777,0.444444448,1531.438965,7.916354179,7084.192383,67.07209778,339.0386748,0.496874988,1593237,1.880463128,601144.5,5194660.5,1.138263414,43697,1764,437,1764,2013,166.4454303,160.6894329,172.0352927,11.34585983,2013,189,23,2851.411863,Sunrise,7/8/13,99603446@N03.9400791605,IB,nf,nf,0,
8887,15641,9400809739,99603446@N03,928abc7585,2854,3,P1000215,1,0,0,1375208564,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2854/9400809739_928abc7585_z.jpg,360,640,https://farm3.staticflickr.com/2854/9400809739_754fe903ab_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400809739,-121.672081,46.897783,0.444444448,1531.56665,8.105239868,6631.589355,68.15912628,347.3241908,0.496874988,1628872,2.251611944,601147.5,5194660.5,1.138263414,43697,1764,437,1764,2013,165.9625829,160.0870958,171.6055046,11.51840874,2013,189,23,2849.166268,Sunrise,7/8/13,99603446@N03.9400809739,IB,nf,nf,0,
8886,15640,9400816999,99603446@N03,a6a8cd1abd,7321,8,P1000217,1,0,0,1375208563,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7321/9400816999_a6a8cd1abd_z.jpg,640,360,https://farm8.staticflickr.com/7321/9400816999_3ca452a6fa_o.jpg,4320,2432,2013,http://flickr.com/photos/99603446@N03/9400816999,-121.673406,46.897669,0,1521.356689,35.94972229,5352.790527,22.7624321,311.5922507,0.574999988,1323389,-1.871517338,601045.5,5194645.5,1.249241605,43696,1764,437,1764,2013,164.7158434,159.1547585,170.4882059,11.33344741,2013,189,24,2935.985811,Sunrise,7/8/13,99603446@N03.9400816999,IB,nf,nf,0,
8884,15638,9400833479,99603446@N03,372e24aa35,7307,8,P1000218,1,0,0,1375208562,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7307/9400833479_372e24aa35_z.jpg,640,360,https://farm8.staticflickr.com/7307/9400833479_f5ef8f6cb3_o.jpg,4320,2432,2013,http://flickr.com/photos/99603446@N03/9400833479,-121.673406,46.897669,0,1521.356689,35.94972229,5352.790527,22.7624321,311.5922507,0.574999988,1323389,-1.871517338,601045.5,5194645.5,1.249241605,43696,1764,437,1764,2013,164.7158434,159.1547585,170.4882059,11.33344741,2013,189,24,2935.985811,Sunrise,7/8/13,99603446@N03.9400833479,IB,nf,nf,0,
8880,15634,9400864443,99603446@N03,227b9d0a04,7439,8,P1000222,1,0,0,1375208559,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7439/9400864443_227b9d0a04_z.jpg,640,360,https://farm8.staticflickr.com/7439/9400864443_2bc8f7f258_o.jpg,4320,2432,2013,http://flickr.com/photos/99603446@N03/9400864443,-121.662828,46.900502,1,1462.302246,37.03913116,5473.23584,10.32799625,173.2816902,0.531624973,2318000,2.702997539,601846.5,5194975.5,1.151771023,42579,1690,438,1690,2013,148.1381974,142.0644993,154.5543872,12.48988794,2013,189,41,2129.384623,Sunrise,7/8/13,99603446@N03.9400864443,IB,nf,nf,0,
8879,15633,9400871733,99603446@N03,8de98f1bfe,5494,6,P1000223,1,0,0,1375208558,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5494/9400871733_8de98f1bfe_z.jpg,640,360,https://farm6.staticflickr.com/5494/9400871733_e79b55a3ed_o.jpg,4320,2432,2013,http://flickr.com/photos/99603446@N03/9400871733,-121.660798,46.900458,1,1424.268921,27.08145523,2610.393799,16.51265526,165.9724154,0.536249995,2312652,-1.344770462,602002.5,5194972.5,0.902634945,42581,1691,438,1691,2013,155.7630799,149.8276387,162.0939439,12.26630524,2013,189,33,2030.016739,Sunrise,7/8/13,99603446@N03.9400871733,IB,nf,nf,0,
8877,15631,9400889879,99603446@N03,4a97370b7a,2824,3,P1000225,1,0,0,1375208557,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2824/9400889879_4a97370b7a_z.jpg,360,640,https://farm3.staticflickr.com/2824/9400889879_a2b3435cc3_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9400889879,-121.65847,46.900902,1,1420.005493,34.25870895,5539.615234,25.33115005,164.4535053,0.541999996,2368693,1.360132067,602179.5,5195026.5,0.957592427,42208,1691,438,1691,2013,148.6446467,142.7816053,154.9454365,12.16383112,2013,189,40,1879.552358,Sunrise,7/8/13,99603446@N03.9400889879,IB,nf,nf,0,
8903,15657,9403427134,99603446@N03,58b84b4838,7392,8,P1000198,1,0,0,1375208572,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7392/9403427134_58b84b4838_z.jpg,360,640,https://farm8.staticflickr.com/7392/9403427134_73f288e420_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403427134,-121.705762,46.888211,0,1856.087769,19.03020096,9202.9375,21.11214638,137.2674317,0.631874979,1860935,-0.135674028,598600.5,5193553.5,2.660168635,47797,1909,473,1909,2013,183.6873661,178.6129892,188.4157429,9.802753731,2013,189,5,5556.571742,Sunrise,7/8/13,99603446@N03.9403427134,IB,nf,nf,0,
8901,15655,9403444250,99603446@N03,36ea7fea45,2846,3,P1000200,1,0,0,1375208571,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2846/9403444250_36ea7fea45_z.jpg,360,640,https://farm3.staticflickr.com/2846/9403444250_796f8a4a01_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403444250,-121.677278,46.897091,0.777777791,1557.160034,44.64299774,3998.591064,33.88573456,183.5528102,0.473500013,2505973,1.484397335,600754.5,5194576.5,1.224870391,44068,1763,437,1763,2013,153.2938144,147.5848729,159.4245407,11.83966774,2013,189,36,3205.082622,Sunrise,7/8/13,99603446@N03.9403444250,IB,nf,nf,0,
8899,15653,9403461392,99603446@N03,5005862582,5338,6,P1000203,1,0,0,1375208570,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm6.staticflickr.com/5338/9403461392_5005862582_z.jpg,360,640,https://farm6.staticflickr.com/5338/9403461392_ab7ef01824_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403461392,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9403461392,IB,nf,nf,0,
8897,15651,9403480616,99603446@N03,3d336e4743,7294,8,P1000205,1,0,0,1375208569,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7294/9403480616_3d336e4743_z.jpg,360,640,https://farm8.staticflickr.com/7294/9403480616_b53a415ab9_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403480616,-121.66517,46.899194,0.555555582,1476.831055,12.04107857,4133.806152,43.60810471,22.1695231,0.473250002,1815242,2.024181474,601672.5,5194825.5,0.980719726,42952,1690,438,1690,2013,163.00983,157.0976425,168.9671964,11.86955389,2013,189,26,2357.595596,Sunrise,7/8/13,99603446@N03.9403480616,IB,nf,nf,0,
8894,15648,9403509142,99603446@N03,c81652b20f,7441,8,P1000208,1,0,0,1375208567,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7441/9403509142_c81652b20f_z.jpg,360,640,https://farm8.staticflickr.com/7441/9403509142_938506a723_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403509142,-121.665684,46.899172,0.444444448,1484.841187,9.111450195,3082.203857,29.28595352,76.59955072,0.474624991,1757604,1.801833288,601633.5,5194822.5,0.989313946,42952,1690,438,1690,2013,166.0576417,160.1832534,172.1026013,11.9193479,2013,189,23,2386.521662,Sunrise,7/8/13,99603446@N03.9403509142,IB,nf,nf,0,
8892,15646,9403528124,99603446@N03,eb114c195a,7445,8,P1000210,1,0,0,1375208566,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7445/9403528124_eb114c195a_z.jpg,360,640,https://farm8.staticflickr.com/7445/9403528124_af9de08c14_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403528124,-121.665745,46.899113,0.444444448,1485.805542,11.27609825,5161.390137,33.02524185,88.82443548,0.483749986,1797821,1.662540664,601627.5,5194816.5,0.991691848,42952,1690,438,1690,2013,164.3446872,158.5707623,170.288244,11.71748161,2013,189,25,2395.004448,Sunrise,7/8/13,99603446@N03.9403528124,IB,nf,nf,0,
8890,15644,9403545498,99603446@N03,3548276228,7331,8,P1000212,1,0,0,1375208565,7/8/13,0,0,whiteriver ranier glacierbasin 7813,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7331/9403545498_3548276228_z.jpg,360,640,https://farm8.staticflickr.com/7331/9403545498_1bdea6484c_o.jpg,2432,4320,2013,http://flickr.com/photos/99603446@N03/9403545498,-121.671103,46.898052,0,1520.578857,6.540198326,7791.415527,59.24243927,94.14827442,0.483624995,1921186,0.000276872,601222.5,5194693.5,1.115102278,43323,1764,437,1764,2013,171.9702244,166.2874,177.8141822,11.52678216,2013,189,17,2771.266149,Sunrise,7/8/13,99603446@N03.9403545498,IB,nf,nf,0,
